,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
622,27,98.39096069335938,5.2028656005859375,101.13166360294117,20.01378676470588,15.062364959340421
623,28,94.81026785714286,78.74813988095238,95.22153253424658,75.01070205479452,3.759997358912482
624,29,95.22153253424658,75.01070205479452,95.69065824468085,69.49800531914893,5.532621822552842
625,30,91.91645408163265,39.26977040816326,97.1023787313433,37.16767723880597,5.595767165021701
626,31,95.69065824468085,69.49800531914893,98.01382211538461,60.80228365384615,9.000703619748817
627,32,101.13166360294117,20.01378676470588,101.90304487179486,28.791065705128204,8.811109729195271
628,33,94.81026785714286,78.74813988095238,102.36409505208333,86.60481770833334,10.898976638853835
629,34,104.87523187785388,103.37293093607305,107.47584292763158,108.22111430921053,5.501641559734018
630,35,142.29962300806056,72.44926573487956,163.3285984848485,45.27698863636363,34.35913928377545
631,36,106.52195411392404,111.74841772151898,107.47584292763158,108.22111430921053,3.654007831327016
632,37,106.52195411392404,111.74841772151898,108.3203125,116.19531249999999,4.796766208150178
633,38,114.70588235294117,3.182444852941176,128.46354166666666,10.367838541666668,15.521052549827738
634,39,104.87523187785388,103.37293093607305,117.33993902439023,98.08974847560977,13.538129160244464
635,40,120.03088662790698,115.12990552325581,122.59807180851064,121.6547539893617,7.011710722580854
636,41,122.59807180851064,121.6547539893617,125.6772933467742,128.39591733870967,7.411132746368715
637,42,128.46354166666666,10.367838541666668,130.03061655405406,18.9893018018018,8.76272517248716
638,43,130.03061655405406,18.9893018018018,137.176513671875,22.83935546875,8.117065901966235
639,44,150.9555404512654,175.7673941076329,162.6953125,158.9389534883721,20.518739274922254
640,45,128.46354166666666,10.367838541666668,139.74335572429905,2.250657126168224,13.896864369593398
641,46,143.65384615384616,132.8185096153846,160.91269841269843,128.23040674603175,17.85829412997372
642,47,139.74335572429905,2.250657126168224,155.96447960805085,14.00043034957627,20.029528972333306
643,48,159.8193359375,150.6884765625,162.6953125,158.9389534883721,8.737368636631821
644,49,161.75729851973685,35.672800164473685,166.766357421875,40.71044921875,7.1041240895088995
645,50,163.3285984848485,45.27698863636363,166.766357421875,40.71044921875,5.715896146863128
646,51,166.766357421875,40.71044921875,172.81684027777777,43.82378472222222,6.804498566886028
647,52,162.6953125,158.9389534883721,173.70437738549617,174.807669370229,19.313613162538033
648,53,175.625,54.7265625,184.60838188559322,51.29270391949152,9.617303928510115
649,54,179.47676809210526,109.63199013157893,195.09198588709677,110.07119455645163,15.621393257704232
650,55,180.86511948529412,0.7984834558823529,197.7298924180328,4.940445696721311,17.36595569720741
651,56,181.59816576086956,81.98029891304348,187.98914546460176,91.53588219026548,11.495816340801635
652,57,173.70437738549617,174.807669370229,182.5106534090909,195.98129734848484,22.931921401516227
653,58,184.60838188559322,51.29270391949152,188.09777462121212,47.49940814393939,5.154120148406656
654,59,184.906005859375,67.620849609375,196.27704326923077,74.4170673076923,13.247228645239757
655,60,187.98914546460176,91.53588219026548,195.06009615384616,97.91165865384616,9.520969969665646
656,61,189.3017578125,23.564453125,191.96029974489795,16.238839285714285,7.793103574870072
657,62,195.06009615384616,97.91165865384616,197.6514862804878,94.50504954268293,4.280220604678703
658,63,195.06009615384616,97.91165865384616,195.09198588709677,110.07119455645163,12.159577719717003
659,64,173.70437738549617,174.807669370229,194.81336805555557,176.09049479166669,21.1479343712463
660,65,191.96029974489795,16.238839285714285,197.7298924180328,4.940445696721311,12.686287766943034
661,1,0.9685083762886598,52.69813144329897,13.636363636363635,45.12479707792208,14.759063327325613
662,2,2.1304086538461537,5.609975961538462,30.885074013157894,9.467516447368421,29.012262899088377
663,3,3.250411184210526,170.27138157894737,17.65190972222222,152.76475694444446,22.6690332002434
664,4,9.386837121212121,34.78338068181818,16.240985576923077,39.21274038461539,8.160795208169889
665,5,11.623733108108109,105.19953547297298,29.648437500000004,111.52777777777779,19.103314348128393
666,6,13.636363636363635,45.12479707792208,16.240985576923077,39.21274038461539,6.460376908363482
667,7,17.65190972222222,152.76475694444446,37.30584455605843,151.91547396465762,19.672275822396244
668,8,20.452724358974358,62.189503205128204,21.003527789792386,56.048943014705884,6.165214016690765
669,9,16.240985576923077,39.21274038461539,25.417968749999996,43.421875,10.096228720139312
670,10,29.648437500000004,111.52777777777779,32.42745535714286,115.86495535714285,5.151121198852336
671,11,30.885074013157894,9.467516447368421,48.47972972972973,1.0346283783783783,19.511163752293424
672,12,40.08485004578755,76.64048191391942,53.471349186360214,87.82629900621542,17.444794732608766
673,13,40.63214557926829,189.30544969512195,60.32151442307693,191.0362830528846,19.76529862106531
674,14,50.998561459353574,36.51616827864839,60.45252913135594,37.06302966101695,9.469770964220402
