,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
152,3.101113727578844,2.7205393688878563,4.203362903018787,1.5450476295577749,0.5088883703192013,-17.373941427963082,72.62605857203692,72.62605857203692
153,1.9834790046600808,1.4797798892410094,3.0624355262581293,2.069520979791715,0.6497127033547696,-1.0501202066581432,88.94987979334185,88.94987979334185
154,1.2850634067342854,1.187567332433808,1.5294648901735417,1.2878974087633808,0.9891731190990372,-32.86830918295165,57.13169081704835,57.13169081704835
155,3.132281482844322,2.1876906582797107,5.790210172676738,2.646722538564875,0.4959097619570817,-41.28470548553482,48.71529451446517,48.71529451446518
156,1.933884181003576,1.3430175806381537,2.8971156143702244,2.157168793720197,0.8515474466176466,-56.47600573603216,33.523994263967836,33.52399426396784
157,2.2690184693770243,2.1954563919465118,2.8006537851860087,1.2756590362985638,0.6309044649760049,25.085221162235044,-64.91477883776496,64.91477883776496
158,1.870041939381716,1.434887322694586,4.144891279950815,2.888652798302721,0.3931084630435658,-64.27778937004028,25.722210629959704,25.72221062995972
159,1.3585539723246187,1.23112736957568,1.6776628861311604,1.3627045646051903,0.9252375932144878,-84.67413724219165,5.325862757808352,5.325862757808352
160,1.2850634067342854,1.0600662369296454,1.671131981431595,1.5764410969939275,1.036497721704552,59.133804573300544,-30.866195426699456,30.866195426699456
161,1.749264059016166,1.6379905879960162,2.2404077116435777,1.367778135028592,0.6602686536605632,79.15741869145145,-10.842581308548546,10.842581308548546
162,1.4451712930335778,1.0851992249408215,2.080489257520333,1.917149597700632,0.9329760490458292,-20.91597108951383,69.08402891048617,69.08402891048617
163,1.526882849696625,1.4596634335674596,1.894966685743811,1.298221659983944,0.7737849410735036,77.4519939179103,-12.5480060820897,12.5480060820897
164,2.839482146491885,1.863805140646252,4.77053521151815,2.5595675789712784,0.6404301481494996,-66.0477310666484,23.952268933351604,23.952268933351604
165,1.6492219709549814,1.5177084623051154,2.059992146460337,1.3573042502059942,0.8624410789694958,60.68099672114689,-29.31900327885311,29.31900327885311
166,1.6784140066373283,1.0561431360726408,3.247034352167228,3.074426411785059,0.5172441620412052,-67.12222953335029,22.877770466649707,22.877770466649707
167,1.2466946262544771,1.217483860941791,1.4109206275545876,1.158882407248637,1.0006012972310836,-79.84776314501978,10.15223685498023,10.152236854980217
168,2.5606603842001854,1.819672986496142,4.181322707486448,2.2978429303046166,0.6120400992904057,-43.94098520482943,46.05901479517058,46.05901479517057
169,1.542705892513396,1.1956083726957418,2.12064857507882,1.7736983309153205,0.9703203243997244,16.95959837445555,-73.04040162554445,73.04040162554445
170,2.787693931488705,1.8600204128344329,4.458548847944242,2.3970429663994848,0.6415766395973739,-52.29249499192527,37.70750500807475,37.70750500807473
171,1.5108941070107518,1.1838403792250498,2.197414398797587,1.8561745631924045,0.7694695051222155,-6.7985332934013565,83.20146670659864,83.20146670659864
172,7.25604119076576,4.032653549761592,13.443773573418774,3.3337288729436136,0.5161274310040146,-89.81157399351868,0.18842600648133612,0.1884260064813219
173,6.842638794379343,6.750576845108433,7.0798740664841,1.048780604818132,0.8616771644947412,88.55061727490774,-1.4493827250922635,1.4493827250922635
174,2.34274122622605,1.5521768358849786,4.590014653783802,2.957146729461911,0.4737528006141355,-38.409718628005976,51.590281371994024,51.590281371994024
175,4.435193886363563,4.241724805791485,7.792671190583153,1.83714680875651,0.3625679896619598,53.74846498807268,-36.25153501192732,36.25153501192732
176,1.4947343471339476,1.4201006284191846,2.313158813014133,1.6288696496029829,0.5152685833649949,-45.60232012957383,44.397679870426174,44.39767987042617
177,2.363382516914025,2.201307106304662,3.415148256486188,1.5514183580768988,0.5078893594944351,-23.073523067113538,66.92647693288646,66.92647693288646
178,2.690160753669267,1.6430965938804252,5.277964571801195,3.2122058991896942,0.3849526710259963,31.50493983932273,-58.49506016067727,58.49506016067727
179,1.4451712930335778,1.3161476543654296,1.746881051984687,1.3272682940934406,0.9053810194873646,-62.14720709769901,27.85279290230099,27.85279290230099
180,2.394010781836305,1.8196530473776669,3.532835653073395,1.941488603096412,0.7079245609004527,88.09120444729848,-1.9087955527015197,1.9087955527015197
181,2.247510699902965,1.7206486176070983,3.140962964678886,1.8254528743044676,0.7664614756268429,-41.67480286049893,48.325197139501086,48.32519713950107
182,1.4111624987975715,1.1903140432676165,1.792167299364585,1.5056256031767703,1.0841284302430898,-80.38669969247412,9.61330030752589,9.613300307525876
183,1.5108941070107518,1.2130304702114838,2.031511341309977,1.6747405701653948,0.904390415958645,12.133171485914136,-77.86682851408587,77.86682851408587
184,1.376313601551939,1.057705840790701,2.2156561373659507,2.094775363734032,0.630189086241456,-67.65870056566649,22.341299434333507,22.341299434333507
185,1.4783979621211876,1.3361796449168863,1.7066997236962107,1.2772981014857263,1.119995384532218,-49.010896440532406,40.989103559467594,40.989103559467594
186,3.013740827659439,2.8761042086913773,4.0281304154045445,1.4005509269211551,0.427775399971113,-83.29185776840805,6.70814223159195,6.70814223159195
187,1.843886218520761,1.4444593151172187,2.8439289287512577,1.96885360424324,0.6774965073379711,-68.2741242858726,21.725875714127397,21.725875714127397
188,1.7353254778478429,1.5718039827104902,2.012306071649133,1.2802525593420506,0.9819503502908744,-48.7561976068252,41.2438023931748,41.2438023931748
189,1.7768132193231367,1.1509475183354183,3.304182779847925,2.870837051394548,0.6291038996709731,-1.140959844374818,88.85904015562518,88.85904015562518
190,1.7768132193231367,1.6720876654706525,1.9857003836426967,1.187557581249049,0.9439010292899608,17.877880521658632,-72.12211947834138,72.12211947834138
191,1.5738748168108194,1.324663027678152,2.1697226755535866,1.637943107204133,0.8025395817361407,84.37271460038268,-5.627285399617321,5.627285399617321
192,2.0674091517192297,1.8142463741151496,2.494910254606472,1.375177203164205,0.9027786185013252,-60.4804260353999,29.519573964600113,29.5195739646001
