,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
57,1.4025314545362868,0.9073672339047676,2.226227233231373,2.453501900934882,0.7658900871607613,-6.71259834405619,83.28740165594381,83.28740165594381
58,1.0159318257539256,0.579835297718056,1.928180636253781,3.3253936830719746,0.5943475646425948,-83.14868162716024,6.851318372839756,6.851318372839756
59,1.1970053909181526,0.7326694800713636,2.445914868569208,3.3383605228526383,0.4423334121605582,-40.826360522419456,49.17363947758054,49.173639477580544
60,2.424252116806765,3.0736963094583536,3.676629396415818,1.196158965055241,0.1975081972283612,-84.65808937691848,5.341910623081503,5.341910623081517
61,1.8797565083329089,1.237084846379196,3.0524361901317665,2.467442875131721,0.6101409546554216,-22.570209599921736,67.42979040007826,67.42979040007826
62,1.2991595879263365,1.20662411430315,1.4539618069211473,1.2049832169654922,0.9102016925825936,-59.00433002356887,30.995669976431145,30.99566997643113
63,0.9019708538191776,0.8668518167763524,1.0867653600612104,1.2536921986305252,0.797845728977542,-40.44769956729886,49.552300432701145,49.55230043270114
64,1.0569367929308613,0.8691164927354188,1.4363898691850665,1.6527011985058946,0.7472803236209774,62.80496634631135,-27.195033653688647,27.195033653688647
65,1.67479282872596,1.129370461848211,2.7545973903367185,2.439055636207121,0.5230512879843674,-70.22020864696043,19.77979135303957,19.77979135303957
66,1.4367445664276617,0.8224939289462287,2.951223758838706,3.5881404773647207,0.4654285360040868,89.2218942545125,-0.778105745487494,0.778105745487494
67,1.6082179472047609,1.1668354591359376,2.434030691896133,2.0860102192116927,0.5988370870582629,-72.29516334092308,17.704836659076932,17.704836659076918
68,1.3540776702961077,1.178632337495448,1.735998632861347,1.472892417452488,0.6956860301244508,73.55017612706412,-16.44982387293588,16.44982387293588
69,3.248366259793055,2.57512386027178,4.195732216196214,1.629332196764079,0.7365686460294509,-87.93530642111398,2.064693578886022,2.064693578886022
70,4.13628637318237,1.951279118534548,9.061210842471288,4.643728698986156,0.4272988320496912,67.3141733686666,-22.6858266313334,22.6858266313334
71,1.5892300566907107,1.2428671002065093,2.1482535879122557,1.7284660504371796,0.771529634230626,39.9733646690151,-50.0266353309849,50.0266353309849
72,1.1661760393441107,0.8156703461937054,1.7746513070011023,2.1756967324881247,0.7586788487063009,-51.985662595627446,38.014337404372554,38.014337404372554
