X1,Y1,X2,Y2,Distance
168531.15479155074,107413.14651621084,174749.28674079958,118842.97105539472,13011.765980634553
179379.5066523413,145368.51256989353,192944.43755718047,137915.5487391058,15477.532759328617
168748.39219073212,78767.03503158625,175908.32412421142,76641.66452734382,7468.723121950651
183330.7644991733,65339.46501523005,175908.32412421142,76641.66452734382,13521.55075912112
179903.64640296905,185419.26486246192,167357.85141490048,190963.39043932492,13716.205754313893
192177.78214150167,108574.3776855175,198518.34804684,104549.30471942668,7510.258875850656
192944.43755718047,137915.5487391058,198548.25677833584,129685.78377765189,9956.496431183265
195187.9353468537,91472.1846227939,198518.34804684,104549.30471942668,13494.544037276237
191759.5462332092,195108.1811518936,192297.73021697527,192280.06553479476,2878.8678233049645
195106.41468367557,188605.81164124972,196162.7626780697,185698.20495433867,3093.549374267461
197232.97892675412,192872.35668206165,195106.41468367557,188605.81164124972,4767.14611326493
195296.01560574627,198379.0914689837,191759.5462332092,195108.1811518936,4817.205613770235
197663.57096665812,151232.41130713027,192944.43755718047,137915.5487391058,14128.306649846592
198044.83320966864,182531.7672357401,198338.6099056534,179310.65587786812,3234.480348821999
198409.60772010716,40344.12741581299,183330.7644991733,65339.46501523005,29191.40994522763
198338.6099056534,179310.65587786812,198371.59172672464,176250.7610361588,3060.072587838478
198423.9871863429,165449.59114013708,198438.68033020597,173170.41235192466,7720.835192701993
198438.68033020597,173170.41235192466,198371.59172672464,176250.7610361588,3081.079177363031
198521.58657190643,123420.19028149029,198548.25677833584,129685.78377765189,6265.65025827755
173.85766146075778,104928.21215219852,12954.597680414765,107279.3493737637,12995.19763861719
670.6880944017468,120507.6070927176,173.85766146075778,104928.21215219852,15587.314944908498
19512.661216955104,125348.1366414391,12954.597680414765,107279.3493737637,19222.10370052685
15728.421139443297,78891.66400526151,12954.597680414765,107279.3493737637,28522.8816419893
8723.916489282405,341.72023114700664,16068.066675728403,36216.674935153416,36618.96935982205
42548.19949014508,97653.32199085518,46649.54160896943,109369.97846130056,12413.744238628087
16116.85606642434,40983.22919438683,16068.066675728403,36216.674935153416,4766.80395137672
15842.102619057425,177886.46685453874,47727.52831158018,189023.73419904112,33774.53323876304
43389.69516923984,49146.28200447224,33480.50034558651,38230.62594134481,14742.580823641716
47727.52831158018,189023.73419904112,68538.35773338689,168414.47078196105,29288.77532124091
38983.74548710153,138357.26435709765,19512.661216955104,125348.1366414391,23417.099021387323
59459.32021957916,19236.83889456973,61146.297367817366,19307.497623291747,1688.4562637576732
78046.78960753347,6570.117020794189,80696.99044231695,269.3426787918553,6835.44598204989
68538.35773338689,168414.47078196105,67636.59601230451,165310.51201570904,3232.295503848949
69035.49803556282,34726.84509272238,70592.39085080897,41075.215263363294,6536.491341816983
71110.90150124943,165456.2456436982,67636.59601230451,165310.51201570904,3477.3606256526987
71907.40094365363,51966.18284713628,70592.39085080897,41075.215263363294,10970.069573848528
72394.91462776024,96399.32506654692,80171.53860512491,96335.47985809454,7776.88605393993
84270.31725369953,105553.17524358172,80171.53860512491,96335.47985809454,10087.908337690384
83164.71648236664,27025.69408714062,69035.49803556282,34726.84509272238,16091.691667698406
80696.99044231695,269.3426787918553,84975.48876926096,199.4249646167516,4279.069574150225
94181.92168298188,154921.92251237968,91578.1636432546,172804.99877359628,18071.63447212048
90452.00510527485,4906.365475635208,93828.96124316752,10000.692406106116,6111.955467096625
96818.02009299198,56419.73312151944,111475.88969341382,49700.851789368535,16124.407200839863
103273.88278705612,12467.290128329949,93828.96124316752,10000.692406106116,9761.692849782285
112114.08833944252,78249.50078753436,127274.0351105371,75796.43359313371,15357.132699910666
111475.88969341382,49700.851789368535,118694.43485763652,48293.882259793936,7354.383559828401
115777.5503079206,124012.61702208992,132827.25335601895,104703.21988442578,25759.370952109184
118530.0174311872,37939.32115317918,121606.6162442918,39331.88693174231,3377.084497672762
