,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
220,91,82.28351549878838,82.12847239751615,82.62841235632183,86.65252334770115,4.53717873156946
221,92,80.49270791023558,60.66579191206336,81.42731607982844,54.28644464236303,6.447446317582085
222,93,79.0686565896739,75.76957370923914,82.2367931547619,76.55784970238095,3.2647309745844644
223,94,74.9778953758446,91.52238175675676,79.470703125,97.5849609375,7.545872235444505
224,95,79.42212975543478,71.24978770380434,80.68870473130842,69.60335134345794,2.0772493490623636
225,96,81.9265342620482,18.57351280120482,84.22078047648515,19.880298576732674,2.640313382078015
226,97,81.9265342620482,18.57351280120482,83.13551682692307,12.374799679487179,6.3155113179794
227,98,83.13551682692307,12.374799679487179,85.38128396739131,2.1975015096618358,10.422133566920795
228,99,80.49270791023558,60.66579191206336,86.53537543837675,63.101006700901806,6.514913807828093
229,100,86.70032429245283,46.78978110259434,88.8032295334507,41.576804577464785,5.62115065659764
230,101,82.2367931547619,76.55784970238095,86.48838141025641,74.08603766025641,4.917911900985087
231,102,81.42731607982844,54.28644464236303,88.15014982876713,54.71960616438356,6.736773895569597
232,103,88.8842536407767,28.271958434466022,89.82633359872611,31.626837015658175,3.4846412931192594
233,104,89.39712631118881,98.15067744755245,94.59923852848101,93.70302610759494,6.844236550786848
234,105,90.82976310483872,80.67351310483872,93.28729538690477,82.00799851190477,2.796482830104459
235,106,88.8842536407767,28.271958434466022,93.11544215425532,25.81532579787234,4.892647560142735
236,107,92.51953125,89.79817708333333,94.59923852848101,93.70302610759494,4.424141528753765
237,108,93.26171875,20.729417067307693,97.3597515060241,21.353774472891565,4.145322018776571
238,109,93.35600754310344,69.12244073275862,96.00326880317091,67.09475299690641,3.334592888671633
239,110,94.59923852848101,93.70302610759494,97.85907451923077,94.17067307692307,3.2932088264349804
240,111,97.84752711776859,58.41261178008781,99.73288143382352,52.37534466911765,6.3248047453078655
241,112,93.35600754310344,69.12244073275862,97.34162658100107,74.53673725107642,6.723077115690428
242,113,97.3597515060241,21.353774472891565,98.68918761638734,17.610131517690874,3.9726896364505397
243,1,0.38276760057471265,43.363864942528735,6.343296595982142,42.695835658482146,5.997847032847412
244,2,0.7187157346491228,76.67985882675438,2.807285774886878,71.45034997171946,5.631153316849705
245,3,1.3275971283783783,97.4780933277027,2.538102995360262,90.96963985171034,6.6200673035215125
246,4,1.3275971283783783,97.4780933277027,2.738444010416667,97.75390625,1.4375540659965933
247,5,2.738444010416667,97.75390625,3.0361276455026456,99.31278935185185,1.5870513765588197
248,6,2.643559405193237,35.83099807518116,3.3918709590517246,29.346124057112068,6.527906342148734
249,7,0.7187157346491228,76.67985882675438,2.9385055171832883,82.23972371967655,5.986615429956349
250,8,2.6064918154761902,4.136698082010582,5.584409916201118,5.197058310055866,3.16106944369234
251,9,3.3918709590517246,29.346124057112068,7.273625753012049,26.641330948795183,4.731165399690912
252,10,6.286168981481481,13.394278067129632,7.678674768518519,18.780140817901234,5.562965929886745
253,11,6.343296595982142,42.695835658482146,10.759958002921536,39.25895372495826,5.596343038854099
254,12,8.674225983796296,0.4403573495370371,11.984433378005198,1.6778600146198832,3.5339617766413993
255,13,7.4905654131355925,20.691538665254235,7.678674768518519,18.780140817901234,1.9206318909276372
256,14,3.0361276455026456,99.31278935185185,8.163371128318584,99.34406111725663,5.127338847334946
257,15,9.926679057459678,94.25094768565188,14.33359375,94.49570312499999,4.413706190087675
258,16,9.717465753424657,62.58160316780822,14.2486572265625,63.7481689453125,4.67894986930628
259,17,5.584409916201118,5.197058310055866,9.663146219135802,7.482156635802468,4.675228784477529
260,18,10.318949685167912,30.646389633861943,13.97705078125,30.878316945043103,3.6654459356030213
261,19,10.759958002921536,39.25895372495826,13.14327250796742,42.14835450601983,3.745507295889479
262,20,9.84691722972973,69.33065878378379,14.167198768028847,73.24735201322116,5.831407928081241
263,21,9.717465753424657,62.58160316780822,10.280443274456522,57.19896399456522,5.412000384194115
264,22,9.663146219135802,7.482156635802468,14.735043960244647,11.667682052752294,6.57592348740449
265,23,17.139369419642858,35.929328762755105,18.6361264666065,41.566307536101085,5.832307549228561
266,24,18.933200096899224,96.22639763673557,22.362674689440993,98.44265576475155,4.083270266696345
267,25,18.07794744318182,83.21910511363636,22.294347426470587,87.83381842320262,6.250888556722592
268,26,18.6361264666065,41.566307536101085,22.592979753521128,39.513644366197184,4.457590607407441
269,27,19.709236391129032,54.54364079301075,21.992570465686274,56.60117953431373,3.0736102823872824
270,28,19.817849864130434,23.562754755434785,21.18288070436508,18.243117559523807,5.4919804343161385
271,29,21.458984375,62.83698918269231,21.992570465686274,56.60117953431373,6.258596974321417
272,30,21.18288070436508,18.243117559523807,24.726961096938776,17.419350552721088,3.638557119315575
273,31,21.959112682481752,12.368128421532846,24.726961096938776,17.419350552721088,5.759846340313095
274,32,22.294347426470587,87.83381842320262,25.83232309626437,90.4018124401341,4.371711919951802
275,33,24.97689050572519,7.167670562977099,26.209751022196258,4.141263872663552,3.267886550700301
276,34,24.705952175414364,30.162832354972373,29.64281311637081,30.283260909763314,4.938329574577863
277,35,27.875905797101446,78.53260869565217,34.425080128205124,79.83273237179486,6.676975811881763
278,36,28.4836200105042,98.25285582983193,32.80416349085366,95.05549733231707,5.374960216338414
279,37,29.93795042246521,38.742156436381705,34.679143345771145,34.911866449004975,6.095082585445808
280,38,29.985194052419356,85.12317288306451,32.92753067484663,87.55931269171779,3.819963608070367
281,39,31.815667521909596,71.17446955719558,33.92940431769723,64.33214785447761,7.161372042098617
282,40,32.80416349085366,95.05549733231707,34.09606746941896,96.86036649464832,2.219587480359165
283,41,26.209751022196258,4.141263872663552,35.1173355230355,5.233549187275628,8.974304922839915
284,42,32.20288825757576,13.954486268939394,39.301881204873645,17.500564079422382,7.935387117449594
285,43,29.93795042246521,38.742156436381705,33.130670362903224,46.330015120967744,8.232196549847327
286,44,34.425080128205124,79.83273237179486,39.10732581967213,77.72156762295081,5.136189376573168
287,45,36.921875,92.40511067708333,39.485131169142306,95.79965822652132,4.2536143753332345
288,46,36.5478515625,24.2462158203125,38.39314778645833,23.563639322916664,1.9674930314875432
289,47,38.39314778645833,23.563639322916664,39.301881204873645,17.500564079422382,6.130797487604533
290,48,39.905691964285715,28.86886160714286,42.416527157738095,32.56022135416667,4.4643510335351895
291,49,40.80686283682635,53.69339446107785,42.15218256978155,50.8765359526699,3.121630509888851
292,50,45.17607908178461,78.06883078687157,48.29960348618091,81.10327025753769,4.354793635293826
293,51,41.33939302884615,87.2100360576923,42.89074056952663,85.20825628698225,2.5325484086981125
294,52,41.531982421875,38.25927734375,46.57420473235646,40.66144587320574,5.585196457800259
295,53,42.42240287162162,64.73025760135135,48.615147040142276,69.20017149390245,7.637421720945348
296,54,46.66174647703549,2.2293759786012526,53.23745265151515,1.5314275568181819,6.612642716233756
297,55,42.416527157738095,32.56022135416667,45.34696691176471,27.959558823529413,5.454683572196389
298,56,45.681640625,15.364257812500002,50.83806818181819,14.824218750000002,5.184629913285987
