,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
809,4.374548232053245,3.553012397207162,6.76001689797255,1.9026156236567728,0.4242220255042809,41.74320670170607,-48.25679329829393,48.25679329829393
810,3.253968505277106,1.6821897892322235,7.136391684516387,4.24232255492024,0.4855912289774756,41.52065585630574,-48.47934414369426,48.47934414369426
811,8.184030353130455,4.539280861195657,15.4939317532372,3.4133009670514336,0.5277392506478306,77.12628211928758,-12.87371788071242,12.87371788071242
812,1.7212740281460053,1.258585638650132,2.641522733545281,2.0988025386801548,0.818219440035909,83.39520489275618,-6.604795107243817,6.604795107243817
813,3.132281482844322,1.491911676434035,7.56016161153531,5.067432429784045,0.368925711946889,86.02900977189185,-3.9709902281081497,3.9709902281081497
814,1.3038244488524504,1.1830482536397915,1.5575666889371742,1.3165707181808783,1.0548943593289974,-45.19469139902379,44.80530860097622,44.80530860097621
815,2.830916569973106,2.04715752655331,4.136102539646741,2.0204124431061614,0.8101801879121078,36.06213242681053,-53.93786757318947,53.93786757318947
816,2.090770448616529,1.2703761005212455,3.69091526272438,2.9053720872188693,0.7216112741808411,76.01070431365689,-13.989295686343112,13.989295686343112
817,1.4111624987975715,1.279941210805592,1.6633698346674928,1.299567371239318,1.099914182232698,-77.92142867774321,12.078571322256778,12.078571322256792
818,5.6144529501561085,3.0304511936929743,10.889969589092058,3.593514263406203,0.5410906745580616,76.97763718439863,-13.022362815601369,13.022362815601369
819,1.542705892513396,1.047679259980083,2.6190848195831102,2.499891827230502,0.7913219500579602,-12.370092049568456,77.62990795043154,77.62990795043154
820,9.391674244868648,5.8766018222608425,32.21869766128273,5.482538826986168,0.1713203658753343,65.65172554773737,-24.34827445226263,24.34827445226263
821,15.13463656668199,8.401398756872952,30.35363643306456,3.6129265270539728,0.4219567406870531,64.22801720872984,-25.771982791270162,25.771982791270162
822,1.4111624987975715,1.1005558222334897,1.954242507501008,1.775686855697178,0.9567382669675696,-9.658952512420544,80.34104748757946,80.34104748757946
823,1.526882849696625,0.9365738832199098,2.7841448684449346,2.972691122747452,0.7069488420325214,74.6915504121945,-15.308449587805498,15.308449587805498
824,2.102353753036351,1.5710594564864493,2.967565798678514,1.8888946477654265,0.9388590618358508,-20.624990923546,69.375009076454,69.375009076454
825,5.742750991680963,5.634642572287489,6.728163289381476,1.1940709997244867,0.5984693133230561,-87.19711331682551,2.8028866831745063,2.802886683174492
826,1.4282681233264556,1.0459483503813145,2.1501211325431644,2.055666641435314,0.9182097980549088,80.7034738501916,-9.2965261498084,9.2965261498084
827,5.1496939537642605,2.508598625338548,12.213200796447833,4.868535234407855,0.4190124164324864,77.78257648212413,-12.217423517875872,12.217423517875872
828,1.340559085464394,1.0575557928731123,1.914546061644774,1.8103499357168051,0.9283895332117964,-18.96651881558389,71.0334811844161,71.0334811844161
829,2.192818546001692,1.5486598999520058,3.215157520223915,2.07609012173916,0.8202834427947464,-7.119387967116089,82.88061203288392,82.88061203288392
830,4.52195406380943,2.045938442318893,10.489884031162507,5.127174803594353,0.4618804737958463,73.39891880014254,-16.60108119985746,16.60108119985746
831,1.3223193364400538,0.9228983828045656,2.0511476006438585,2.222506441511679,0.8670499357569289,-74.85325820503587,15.146741794964129,15.146741794964129
832,6.466758968622901,4.449678223644227,10.020245524444126,2.251903400834607,0.7279094475091297,4.757419227852995,-85.24258077214701,85.24258077214701
833,1.4111624987975715,1.3468311979834076,1.6673033288561672,1.237945283234156,0.9874735379453912,16.952552444065578,-73.04744755593443,73.04744755593443
834,9.03047191736518,6.827063562323327,14.578722931276442,2.135430965039256,0.4943632438697037,-88.0922650107508,1.9077349892492066,1.9077349892492066
835,6.541435334865133,3.815503827956025,15.97988012996713,4.1881441745342425,0.2706825436420977,78.76028097116918,-11.23971902883082,11.23971902883082
836,1.4451712930335778,1.3533353859943362,1.7331522464300906,1.2806524268606865,0.9645361300498828,66.30180382101797,-23.69819617898203,23.69819617898203
837,3.0537656993932494,3.474324946847037,5.631885271396776,1.6210013045865883,0.2944765994147706,-27.158286533643995,62.841713466356,62.841713466356005
838,1.5892300566907107,1.0918501605242572,2.4505409858180327,2.244393117679621,0.845762843629852,71.0402372099637,-18.959762790036294,18.959762790036294
839,6.425317033671426,4.108131269833393,10.699267600312112,2.60441229784413,0.5611166628899367,84.30038001490824,-5.699619985091758,5.699619985091758
840,2.778968733462305,1.6591072364171369,4.808684554699517,2.89835668795221,0.7017648711702508,78.32678828392979,-11.673211716070213,11.673211716070213
841,2.102353753036351,1.5694951093375,2.918462596426889,1.859491360669994,0.8477283297258288,-32.44907613928564,57.55092386071436,57.55092386071436
842,7.688301171071924,3.3263951496643074,20.50163171197457,6.1633181836630415,0.3252202533577672,78.68760443109677,-11.312395568903227,11.312395568903227
843,5.224602526795897,2.245183555167245,12.673295631275586,5.644659031155046,0.4052220227105766,77.41797766623283,-12.58202233376717,12.58202233376717
844,13.116240664712205,7.037243059984243,26.607683784011087,3.7809812105695073,0.478518367848772,84.40589997154565,-5.594100028454349,5.594100028454349
845,9.601369918806082,5.098426775509767,19.79511984218974,3.8825937321048456,0.4505751238146886,84.3089033107978,-5.6910966892021975,5.6910966892021975
846,1.933884181003576,1.1591485803018509,3.455610022576923,2.9811622783310976,0.7112151735661311,-77.32807683781483,12.67192316218518,12.671923162185166
847,1.5892300566907107,1.1076238918480528,2.491976718941279,2.2498401644112747,0.7921070012331476,-79.52149282293854,10.47850717706146,10.47850717706146
848,2.424252116806765,2.1077526795932147,3.941344332637419,1.8699273262924176,0.4415104797449664,-68.88455103332826,21.11544896667175,21.115448966671735
849,13.03638174910668,8.00593569956119,24.50832237838967,3.0612689507027877,0.4875314642569386,88.11461197049313,-1.8853880295068706,1.8853880295068706
850,1.340559085464394,1.1717940211325444,1.7394269267373874,1.4844135533787954,0.935986079951908,65.93615658009078,-24.06384341990922,24.06384341990922
851,1.9834790046600808,1.3124007233600443,3.810477343831322,2.903440447728217,0.5330302855840594,-64.00850483380441,25.99149516619559,25.99149516619559
852,1.9212854528773184,1.2584889975176343,3.08500506863778,2.451356408139398,0.8282564507847874,-83.13633852644286,6.863661473557158,6.863661473557144
853,1.8039417076383557,1.3018011403486345,2.891370826661291,2.221054151087128,0.7255508916681433,76.01752020477917,-13.982479795220826,13.982479795220826
854,5.6144529501561085,3.891481340525582,9.045178775914684,2.324353628968717,0.6128357132817341,-89.27080607422258,0.7291939257774231,0.7291939257774231
855,1.4783979621211876,0.7310340195658376,4.665859687283739,6.382547955914283,0.3155173528358502,62.60160560172484,-27.39839439827516,27.39839439827516
856,3.3423276084952747,1.6394999351003456,8.818934719251548,5.37903938295172,0.3272263998889181,54.13197771643075,-35.86802228356925,35.86802228356925
857,2.0674091517192297,1.6710527714210468,2.6315591513378447,1.574791171376349,0.9665335320113532,88.14765882217456,-1.852341177825437,1.852341177825437
858,6.368370707780771,2.995179433422677,16.4028428004536,5.476414073032548,0.3248401401838385,66.32055230071256,-23.679447699287437,23.679447699287437
859,1.6492219709549814,1.5306687739210365,1.821142149334189,1.1897689300011405,1.1879343203867152,-30.79532073921917,59.204679260780836,59.20467926078083
860,2.424252116806765,2.084940990883549,2.911907786617248,1.3966379860867186,1.001282698006948,72.64112693587239,-17.358873064127607,17.358873064127607
861,1.663882010113248,1.3531895404632894,2.236921974204547,1.6530736510412989,0.855889851230798,-65.63955744963194,24.360442550368077,24.360442550368063
862,2.6169453581990307,1.6515279714249904,4.254349060987107,2.576007875492609,0.7838252925220582,80.9537930427001,-9.046206957299901,9.046206957299901
863,1.1661760393441107,0.8818517423183477,1.629271932726762,1.8475576500461188,1.1118976827262748,-71.39393590144411,18.60606409855589,18.60606409855589
864,4.752384544153474,2.538256752206875,9.115167595820898,3.59111330557705,0.582668609844506,72.17332244758198,-17.82667755241802,17.82667755241802
865,4.716478264216189,3.083394559056872,7.5073539376039555,2.43476914608692,0.7561608006164252,60.773376761836026,-29.226623238163974,29.226623238163974
866,9.46123361102407,3.829753880077425,25.122049055532784,6.559703271330036,0.3307448963749241,89.21791629520352,-0.7820837047964773,0.7820837047964773
867,9.027782275632442,5.906640435140764,14.161554212194838,2.3975649724575367,0.6955677270409639,61.01253340104718,-28.98746659895282,28.98746659895282
868,3.4284102221998127,1.894689611797068,6.525896310741016,3.4443089095481763,0.614534705692722,-89.4365693256616,0.5634306743384059,0.5634306743384059
869,5.447606174623641,2.2947839559193097,14.232197387317877,6.201977031696798,0.3434229077874107,-77.59879320499661,12.40120679500339,12.40120679500339
870,1.542705892513396,1.0447242189049066,2.43313327414062,2.328971828269724,0.8222110304485855,-76.8267397416917,13.17326025830829,13.173260258308304
871,1.4783979621211876,1.0417428632305863,2.35273312617556,2.2584585978150256,0.6842854723406546,-87.32232896086667,2.6776710391333154,2.6776710391333296
872,4.721624450432459,2.524831649297225,13.351748552676874,5.288173790277569,0.2842681024110873,77.87535897611887,-12.124641023881125,12.124641023881125
873,2.2690184693770243,1.7684079374090202,3.0851094429287143,1.7445688733159934,0.9587463587368122,64.10495499120621,-25.895045008793787,25.895045008793787
874,3.601145998724694,2.3895203836710026,5.642166203108801,2.361212836544538,0.7970754682727126,17.90727260718641,-72.09272739281359,72.09272739281359
875,1.3585539723246187,1.0990344353231765,2.066585425306091,1.8803645808408191,0.7374291161989185,-85.81026959263018,4.1897304073698365,4.189730407369822
876,1.6492219709549814,1.1601615631252762,3.176334240533945,2.737837850770927,0.4752314700531225,46.55744141171802,-43.44255858828198,43.44255858828198
877,11.653427587522918,7.227136012245827,20.02235264989267,2.7704408241337,0.5296227011626858,68.40464708555834,-21.595352914441662,21.595352914441662
878,2.055628946700877,1.531939129171327,2.924827991736782,1.909232511946419,0.9117995693407775,74.0187670126346,-15.981232987365402,15.981232987365402
879,12.420107225577008,9.970395220665514,19.0448828222484,1.9101432190746368,0.5455761379018771,68.93122148814095,-21.06877851185905,21.06877851185905
880,2.579558503195455,1.5374844733407058,5.006332691556981,3.256184227135008,0.604665329247323,68.06987785063671,-21.930122149363285,21.930122149363285
881,1.376313601551939,1.2750401274860137,1.5413198536412305,1.208840271309922,1.1860013051791043,70.93344027465477,-19.06655972534523,19.06655972534523
882,6.792769861623094,5.442315256931416,8.689120772505998,1.5965853432396075,0.8805599208980244,88.30235768541651,-1.69764231458349,1.69764231458349
883,4.324296489335503,2.4148028510030546,9.142929985586584,3.786201420869128,0.4786983696866242,-69.86039898526134,20.139601014738673,20.13960101473866
884,5.025586705141161,3.044314426713,8.749677982557028,2.874104562190119,0.6164790490981085,-84.37806542773652,5.621934572263484,5.621934572263484
885,1.4282681233264556,1.516404570588311,1.7835019153830511,1.1761385780386535,0.6597471112034495,84.29430616458016,-5.7056938354198365,5.7056938354198365
886,3.178460113381421,2.001065980468275,5.545594473329109,2.771320150088888,0.682301141429248,66.5265150473599,-23.473484952640106,23.473484952640106
887,6.49673251958611,5.34088656833876,8.401654862083593,1.573082437640472,0.7775082140366549,37.663147060018,-52.336852939982,52.336852939982
888,6.948295668239892,3.7818913656687743,13.543002887036424,3.581013196195162,0.528912891837389,84.9839078459218,-5.016092154078194,5.016092154078194
889,3.421319397189672,2.1433737804487123,5.751884054503684,2.683565557706661,0.7119977735673093,63.08181363045514,-26.918186369544863,26.918186369544863
890,5.344089973938186,2.701052448097758,11.128567951003326,4.120085842405884,0.5337306211578275,51.44165168448289,-38.55834831551711,38.55834831551711
891,10.47705727106532,11.71816432658719,19.678736508023498,1.6793361109789755,0.197194475002312,82.6816730586784,-7.318326941321601,7.318326941321601
892,1.5892300566907107,1.3434109198038442,2.08970223906328,1.555519765589224,0.8333051902741891,86.355785831224,-3.644214168776003,3.644214168776003
893,3.5808576908105785,1.7479652597247957,7.786026245041366,4.454336950762523,0.5159479122614711,75.78216187910513,-14.217838120894868,14.217838120894868
894,1.7768132193231367,1.1846034074104397,2.8355780208767816,2.393693959631094,0.7712728579520532,-80.88821359612682,9.111786403873168,9.111786403873182
895,2.690160753669267,1.3632223431764705,5.996721009166146,4.398930988171066,0.5125968862667466,77.41985304952448,-12.580146950475523,12.580146950475523
896,9.118785049311713,5.7243281077185735,15.80541201214142,2.761094702246314,0.5240627570499593,49.11285542798071,-40.88714457201929,40.88714457201929
897,1.4947343471339476,1.1246806766144524,2.156355541564288,1.917304694924976,0.853400405345888,60.92609661030132,-29.07390338969868,29.07390338969868
898,7.738675509586367,6.113601784065683,11.816516307771115,1.9328240086832853,0.3898807083661098,14.27362676216798,-75.72637323783202,75.72637323783202
899,1.8306682257451572,1.3624634568487126,2.579522745489617,1.89327848209293,0.9552528661288388,-82.12361973502593,7.876380264974074,7.876380264974074
900,2.2257951114113315,1.334823718299855,3.815901838561092,2.858730921729012,0.6917424585028427,76.50403751925109,-13.495962480748915,13.495962480748915
901,25.01751459648086,19.297444677572308,47.73808695937619,2.473803540157723,0.3660109038101464,84.59126319304899,-5.408736806951012,5.408736806951012
902,2.434249075164649,1.6730979951191205,4.131938227103913,2.469633123198937,0.6597045565639051,75.33891765397316,-14.661082346026845,14.661082346026845
903,2.4933892525089543,1.91677126137495,3.946182023780629,2.0587652284341584,0.5645829835393903,-69.3015314336641,20.69846856633592,20.698468566335904
904,1.6044383463340146,1.0641156115773218,2.5971366395002398,2.440652699052638,0.8110630128912594,-71.30198562442668,18.698014375573337,18.698014375573322
905,6.644572431312825,5.098315573641514,9.177027890812456,1.8000117407910254,0.715885004696455,-84.07942725297725,5.920572747022732,5.920572747022746
906,1.6195038256468852,1.1940327707848026,2.3417640647414864,1.961222607987814,0.8941769597592272,-46.648436430011145,43.351563569988855,43.351563569988855
907,1.542705892513396,0.9624389479880412,2.820053867619756,2.9301119551687105,0.6014332322961927,-87.81304804206806,2.1869519579319388,2.1869519579319388
908,2.170555852193912,1.4981929068098434,3.305787105827023,2.206516324300424,0.8393179141660322,-27.409386511763746,62.59061348823626,62.59061348823626
909,3.960831429587923,2.2211349164216383,8.237823841770405,3.708835416014242,0.5279725019841889,70.49573979371525,-19.504260206284755,19.504260206284755
