,Particle_Diameters,Minor_Axis_Size,Major_Axis_Size,Aspect_ratio,Circularity,Orientation,Normal_Angle_X,Normal_Angle_X_Abs_Ori
589,1.376313601551939,0.9687014816344308,2.2490422681757734,2.321708297979582,0.6975672516362641,45.30694986183857,-44.69305013816143,44.69305013816143
590,5.247792177048498,3.567619266147553,8.026062453845073,2.2496970262502005,0.7185218121794419,-8.286061442864357,81.71393855713565,81.71393855713565
591,5.557937466924609,4.452430537422751,8.16504535595964,1.833840031266586,0.5068280073387242,4.09465308762985,-85.90534691237015,85.90534691237015
592,3.231501250354348,2.6348901636171465,4.915368271398664,1.8654926642751983,0.5781210782577546,-11.60132605477117,78.39867394522884,78.39867394522884
593,1.663882010113248,1.3555294152767263,2.2348324596901814,1.6486786893030636,0.9016721200591216,-48.74392589168027,41.25607410831972,41.25607410831973
594,1.5892300566907107,1.2380673920591223,2.3443256803088444,1.8935364062935385,0.8120567680307149,-78.39384872086896,11.60615127913104,11.60615127913104
595,7.62167960367337,5.261504451482443,11.963706384280009,2.273818542700121,0.5853059103693184,-79.32826979925257,10.671730200747447,10.671730200747433
596,1.6195038256468852,1.409226107996631,1.9410381284018272,1.3773787736314544,1.128566797572238,-89.77787560691272,0.2221243930872845,0.2221243930872845
597,1.6492219709549814,1.064815081202389,2.692161481743245,2.528290150345406,0.7838397840533864,81.77651226898378,-8.22348773101622,8.22348773101622
598,1.3038244488524504,1.1149072321316675,1.8826083340576432,1.6885784572929492,0.8167277888747546,73.39237425313141,-16.607625746868592,16.607625746868592
599,1.5892300566907107,1.4013856111405605,1.9200939975775224,1.3701396548625868,0.9915797162002512,58.93048899907592,-31.06951100092408,31.06951100092408
600,4.233487496392716,3.914009544390877,4.716274792420201,1.2049727367627503,0.8669570354992491,-16.000289161090247,73.99971083890975,73.99971083890975
601,8.626099850913764,7.160738907130798,10.480524320274856,1.463609336438472,0.8867792208273273,-82.87599088256297,7.124009117437026,7.124009117437026
602,2.383845085036066,1.8195511244687836,3.4696880316830847,1.906892301636239,0.6958606851077923,50.64004157581461,-39.35995842418539,39.35995842418539
603,1.7353254778478429,1.5149294768278347,2.6572965736203016,1.7540727897014126,0.565774084995465,-76.02640802462683,13.973591975373154,13.973591975373168
604,1.2660243778180809,0.997011805415534,1.7176359789499125,1.7227839927472446,1.07311222503511,-78.0687575967206,11.931242403279384,11.931242403279398
605,1.461879030667795,1.108816817641869,2.1534826733025354,1.942144670823417,0.8730400276974581,71.01114084991391,-18.988859150086085,18.988859150086085
606,1.663882010113248,1.627290924949271,2.1327637352380417,1.3106222756723898,0.8027052778097556,-16.317253442535904,73.6827465574641,73.6827465574641
607,2.031863651507851,1.5326648583707687,3.070393512227242,2.0033039156982357,0.7136351473147946,5.709279670974722,-84.29072032902528,84.29072032902528
608,27.98301831693349,15.719990454288418,53.932036139638974,3.4307931863232333,0.482111787130246,38.60197616175255,-51.39802383824745,51.39802383824745
609,24.31254303792713,11.889152677789165,63.73842274898642,5.361056794910203,0.2107339081126633,-88.13278644448437,1.867213555515633,1.867213555515633
610,19.58590587399432,10.181620441195616,39.42969405153095,3.872634447459403,0.4491627898379168,84.40639938153123,-5.59360061846877,5.59360061846877
611,1.933884181003576,1.7962051038224385,2.136836405956711,1.1896394244785229,1.051508022842944,-35.37180634460085,54.628193655399144,54.62819365539915
612,7.286100868706816,6.9300951943100415,7.703190675211748,1.1115562570535045,0.9590901790803638,11.715269894304605,-78.28473010569539,78.28473010569539
613,2.473832956432472,2.221249859839456,2.812232518961228,1.2660586140293493,1.056056805451478,-23.446325302394264,66.55367469760574,66.55367469760574
614,4.250661958378608,2.673673628912461,7.572525688726693,2.832255069145025,0.569088870979212,65.65180387692298,-24.348196123077017,24.348196123077017
615,24.98448816017261,16.30032718156138,51.82580700911302,3.179433543379264,0.326379412467236,52.236403727888,-37.763596272112,37.763596272112
616,7.467170062637718,5.889839578758513,10.095113964050247,1.7139879327881695,0.7345709067830531,27.044878887922984,-62.955121112077016,62.955121112077016
617,14.24692978486917,13.968861617375373,15.087836411521222,1.0801049380254435,0.7545074125747856,36.08327210536432,-53.91672789463568,53.91672789463568
618,1.5738748168108194,1.3954713138903383,1.8472100061993395,1.3237176485195028,1.1157135008779622,-85.63250148424747,4.367498515752516,4.36749851575253
619,1.7212740281460053,1.6404807247870068,2.158012349398841,1.3154755900463433,0.7802447618634197,-49.95358668201498,40.046413317985014,40.04641331798502
620,9.67946184324254,7.317305425436639,13.251790463307769,1.811020545519597,0.6919862345435989,-30.89294349736373,59.10705650263627,59.10705650263627
621,21.24530972877288,17.855097194050536,27.02189793999304,1.5133996553654692,0.71505371044036,75.05717336188,-14.942826638119996,14.942826638119996
622,1.2270604129519955,1.1497018846229743,1.4227123395708057,1.2374619530499946,1.0994965561049586,-81.37244449895401,8.627555501046004,8.62755550104599
623,2.2690184693770243,1.740306617398605,3.1154574676506237,1.7901773380070125,0.898751013110533,52.70110263342477,-37.29889736657523,37.29889736657523
624,3.1245186915221934,2.132482219793747,4.79049413490035,2.246440364395481,0.771643104630209,87.12729633523855,-2.8727036647614455,2.8727036647614455
625,1.69282125807016,1.2185311311317353,2.946703491572826,2.4182422724284574,0.5199384077390634,7.000181686717214,-82.99981831328279,82.99981831328279
626,1.8306682257451572,1.3851027702203524,2.5097669065776085,1.811971617223996,0.9853040080105512,88.0012757282984,-1.9987242717016045,1.9987242717016045
627,9.3709649049042,4.3968794790200665,21.352870524147114,4.856369301463326,0.440582830952649,50.15592195294408,-39.84407804705592,39.84407804705592
628,13.347494846261656,13.041177931208328,14.896944715424464,1.1423005493832863,0.6210174794297877,-77.21862375632084,12.781376243679176,12.781376243679162
629,14.490311314981652,12.912020994444426,16.51629569019462,1.2791410188460028,0.8434375520649848,86.0347611129368,-3.965238887063194,3.965238887063194
630,34.94916661514543,33.491040499223615,37.517968950571145,1.1202389770912278,0.6323632672614212,54.02496980343357,-35.97503019656643,35.97503019656643
631,1.376313601551939,1.07287229609661,1.8209414118345408,1.6972583022784742,1.13463975426066,-19.18061996628697,70.81938003371303,70.81938003371303
632,1.7071069228001237,1.4703500208600582,2.087537376518487,1.4197553962677638,1.0579587312477454,-9.920499186920305,80.07950081307969,80.07950081307969
633,6.835536935907044,5.084851587383763,14.37535783758324,2.827094870035251,0.3367756639907062,-89.99464162794318,0.00535837205683265,0.005358372056818439
634,2.1367269374441915,1.73565326007606,2.671276700146664,1.5390612639010643,1.045684553183078,-86.83658208024644,3.163417919753556,3.163417919753556
635,6.651878175610115,4.782769191870592,9.779945244186065,2.0448290209800035,0.6561078127770863,59.44613584637873,-30.55386415362127,30.55386415362127
636,17.694172176026207,11.109306510559454,29.21152915651782,2.629464686094681,0.5712118331724135,76.07400645209742,-13.925993547902578,13.925993547902578
637,4.152400884397278,4.049822843656109,4.438566057005635,1.0959901774366445,0.8837354522855946,34.666584907948085,-55.333415092051915,55.333415092051915
638,23.30998088486677,11.549205315345912,49.70925904711132,4.304128092784059,0.3600610337455903,88.08834876210284,-1.9116512378971606,1.9116512378971606
639,8.47270948378673,6.616833397102824,11.176196113617952,1.6890550876664725,0.8143364292201346,-5.167752915500634,84.83224708449937,84.83224708449937
640,3.7980731334542415,2.375243690981822,7.206446954566335,3.0339821475696684,0.5433863815697348,68.72707262390644,-21.272927376093563,21.272927376093563
641,17.11085535974023,14.15125361266368,25.69627046073401,1.8158299726703304,0.3972486881009326,-6.748666295891671,83.25133370410833,83.25133370410833
642,2.672044986969093,2.304982003245879,3.2875294106877533,1.426271183921718,0.8073012820490676,83.3149657931773,-6.685034206822706,6.685034206822706
643,22.09038573636242,18.76024475699464,28.706521101535927,1.5301783891083232,0.6067715301166008,-56.155292897395846,33.84470710260416,33.844707102604154
644,20.78538506500517,15.558863944599988,28.57602561468302,1.8366395976231216,0.6891552493304062,-78.2773283963986,11.722671603601384,11.722671603601398
645,1.3223193364400538,1.2639616069509714,1.6099611002833345,1.273742091080607,0.8252741359144402,-11.485274407129616,78.51472559287038,78.51472559287038
646,1.4947343471339476,1.378216156818087,1.6783334834760866,1.2177578061128569,1.0991221336810373,61.5851960834223,-28.414803916577704,28.414803916577704
647,1.95883855734249,1.8183565581152168,2.277085944271297,1.2522769168174408,0.9838114940300804,22.219498816451548,-67.78050118354845,67.78050118354845
648,1.3585539723246187,1.3629788018080635,1.4379108511136205,1.0549766799059204,1.1774996524025156,28.6670527349213,-61.3329472650787,61.3329472650787
649,3.553626438646273,3.1592004106252363,4.238289264286972,1.3415702435440535,0.8220451876376014,-47.59685948531273,42.403140514687266,42.40314051468727
650,1.843886218520761,1.3866533903204945,2.520272640110804,1.817521709248696,1.0040465001300027,52.02750147830119,-37.97249852169881,37.97249852169881
651,1.946401361393312,1.6514672939768007,2.9549442242581416,1.7892841323805544,0.6734655455168623,-62.79944191849156,27.200558081508433,27.20055808150844
652,3.7659671210165375,3.2727582577006245,4.541326120469806,1.3876142882794076,0.8631194047573394,82.2431193575476,-7.756880642452401,7.756880642452401
653,2.0674091517192297,1.92064377994418,2.4411657605175807,1.2710143265548852,0.9070238154648104,82.35543220612567,-7.64456779387433,7.64456779387433
654,1.6044383463340146,1.0751161323634435,2.5498420269520303,2.371689857677677,0.8438370259090433,60.74867464535364,-29.25132535464636,29.25132535464636
655,3.654697576669488,2.214637298065591,8.663376532977916,3.911871501733072,0.2905917316931835,87.4132523248569,-2.5867476751431013,2.5867476751431013
656,16.520173891213215,12.74764822123869,22.51064656217905,1.7658666266515233,0.6936067087778058,80.95385577461536,-9.046144225384637,9.046144225384637
657,1.8306682257451572,1.2672913879673378,2.814032204150395,2.2205092142730805,0.7947225035997171,8.164171175645238,-81.83582882435476,81.83582882435476
658,3.045802802660224,2.241113928863205,4.55542657990484,2.032661758617314,0.73814742207508,28.93013102669848,-61.069868973301524,61.069868973301524
659,9.243107798687117,6.759920767435776,13.016614092967565,1.9255571981955528,0.7294204708831216,-72.41257483000496,17.587425169995043,17.587425169995043
660,4.8434928583895385,3.186736674172093,7.791853717056712,2.445088663964059,0.7022925275501776,88.61113566341398,-1.3888643365860247,1.3888643365860247
661,2.717107944649237,2.7016085065405044,2.8398099219060406,1.05115523401372,1.0028688963869483,1.9839476719106317,-88.01605232808937,88.01605232808937
662,1.870041939381716,1.4097475599437546,2.8045673630915418,1.989411042643292,0.7827265647556553,47.717010715931046,-42.282989284068954,42.282989284068954
663,14.5672012676968,11.95876995865934,19.715153152389952,1.648593728330247,0.5774811419166751,-79.06957777338461,10.930422226615406,10.930422226615391
664,2.3219164465724,1.9190288464266196,2.903909500841539,1.513218264670093,0.9794856982578836,53.60917831414969,-36.39082168585031,36.39082168585031
665,1.4111624987975715,1.1228575150601443,1.92291091788282,1.7125155169663906,0.9775199231286694,-65.03395628586757,24.96604371413241,24.966043714132425
666,1.4111624987975715,1.2605625306688495,1.6333679188329868,1.2957452558631328,1.21399561069745,76.94168570752551,-13.058314292474492,13.058314292474492
667,1.542705892513396,1.152240366832438,2.2457350995401257,1.9490161638007484,0.8581392940216822,51.14237926773933,-38.85762073226067,38.85762073226067
668,3.1245186915221934,2.925176584389773,3.681950681628424,1.258710568543855,0.7902620530958369,-51.01549511585437,38.98450488414562,38.98450488414563
669,1.6492219709549814,1.5682007232460609,1.9236539612761732,1.2266631004316528,0.9628200891372224,-70.35719298458301,19.64280701541699,19.64280701541699
670,1.5583682828180965,1.2863653957714365,1.9990151561715248,1.5540025895773657,1.077411397212955,70.86417355098958,-19.135826449010423,19.135826449010423
671,15.624147867192208,14.302816100252322,17.24422721420464,1.2056525857100564,0.9254571667990028,11.728616351934884,-78.27138364806511,78.27138364806511
672,1.4783979621211876,1.5603566677086185,1.586971448809536,1.017056857353006,0.9995765666443392,62.07375456987336,-27.92624543012664,27.92624543012664
673,1.461879030667795,1.242135337638905,2.6249405802936665,2.1132484526873268,0.5592610697850197,37.50176123670838,-52.49823876329162,52.49823876329162
