,Pair Number,X1 coord,Y1 coord,X2 coord,Y2 coord,Spacing
117,60,159.64193688817772,26.26364834337349,163.1436011904762,44.970238095238095,19.031504224063777
118,61,167.82670454545453,138.59434185606062,173.4155547752809,138.4743679775281,5.5901377999974455
119,62,168.54520631067962,125.75470266990291,169.00870339912282,116.6563870614035,9.110113965415541
120,63,175.76365974378882,191.05383831521738,188.8175924410995,191.6240592277487,13.06638093563035
121,64,183.66551598837208,141.19004360465118,186.1855355852601,160.25706737716763,19.232833756636264
122,65,161.40779194078948,14.55078125,177.59425951086956,9.425951086956522,16.978386748961004
123,66,173.4155547752809,138.4743679775281,178.38541666666669,131.14769345238096,8.853230304069157
124,67,173.4155547752809,138.4743679775281,183.66551598837208,141.19004360465118,10.603612543922196
125,68,188.8175924410995,191.6240592277487,199.0206962719298,197.61170504385964,11.830267545659979
126,69,164.09003017480578,96.06556950610432,187.32736572890025,98.51042998721228,23.36559664176515
127,70,187.68160635964912,62.73643092105263,199.12241342905406,50.5714210304054,16.699686585049754
128,1,0.6987473060344828,193.0866109913793,18.676991813099043,194.61549021565497,18.04313573739938
129,2,2.305866109913793,91.12169989224138,11.786861287528868,107.67582635681295,19.076906787081306
130,3,7.355506674757281,3.8747724514563107,15.183586281070745,6.664338850382409,8.310265399901395
131,4,11.143465909090908,61.26065340909091,24.459635416666668,65.93315972222223,14.112146739626203
132,5,13.017907303370787,23.57685217696629,16.00297711706102,38.02367099937734,14.751990234547154
133,6,16.00297711706102,38.02367099937734,20.116000911300123,48.98997569866342,11.712250146302425
134,7,17.969178316885966,183.2275390625,18.676991813099043,194.61549021565497,11.409926880224292
135,8,19.615140443615257,75.7770392827529,27.163384885204085,74.6841119260204,7.626957739300179
136,9,21.61449026090064,125.96895382862758,34.5234375,125.83203125,12.909673373652367
137,10,24.459635416666668,65.93315972222223,28.58258928571429,67.95758928571428,4.5931539995775665
138,11,15.183586281070745,6.664338850382409,27.22678960755814,5.2779796511627906,12.122736415198421
139,12,27.163384885204085,74.6841119260204,28.58258928571429,67.95758928571428,6.874608931494104
140,13,35.5046237244898,175.601349914966,42.02414772727273,161.2807765151515,15.734770914199437
141,14,34.5234375,125.83203125,39.2832050342131,122.50523124389052,5.8071494952686615
142,15,38.15231821895425,80.12791053921569,43.70912063953488,85.9874636627907,8.075420481273309
143,16,38.092447916666664,54.62890625,50.4393995266191,62.184198339736554,14.475139122638605
144,17,40.24979440789473,146.0545895989975,42.02414772727273,161.2807765151515,15.329223649867195
145,18,38.15231821895425,80.12791053921569,46.034128289473685,77.39103618421052,8.343465180776299
146,19,27.22678960755814,5.2779796511627906,53.15745067497404,7.860770379023883,26.05897141748162
147,20,51.4802009828629,34.753024193548384,58.39806723933649,34.15413951421801,6.943740807489332
148,21,39.2832050342131,122.50523124389052,55.830628625158596,124.3135563938735,16.64593846396894
149,22,58.063747065727696,156.67730340375587,65.77752976190476,159.6577380952381,8.269548623354925
150,23,65.12408088235294,77.26102941176471,74.34550702811245,67.50203940763052,13.426562704671955
151,24,65.77752976190476,159.6577380952381,66.9561298076923,155.41466346153848,4.4037234716857
152,25,58.39806723933649,34.15413951421801,74.50339673913044,32.089928668478265,16.237075004833923
153,26,66.9561298076923,155.41466346153848,73.99015341370902,150.34400611284204,8.671162208025489
154,27,78.54300525700934,110.17267815420561,94.37385721409575,116.91323138297874,17.206130637569565
155,28,65.77752976190476,159.6577380952381,78.59959112149532,177.6996933411215,22.134077947896664
156,29,65.12408088235294,77.26102941176471,79.81455813172043,81.94146925403226,15.418062100383082
157,30,81.59095501077587,144.1187365301724,85.26530125408942,152.27431502181025,8.945070198104547
158,31,87.92692201327434,13.17927267699115,102.49807889344262,17.355917008196723,15.157934248962402
159,32,94.37385721409575,116.91323138297874,103.1004495460894,129.7701531948324,15.538785416013987
160,33,96.61110448473282,92.46555939885496,109.6539266748366,85.28347971132898,14.88950903558061
161,34,98.7892171009235,192.47814973614777,113.18095439189189,191.81798986486487,14.406870350909065
162,35,100.64655172413792,61.267510775862064,102.31620592948718,49.370778960622715,12.013324812439256
163,36,102.49807889344262,17.355917008196723,110.02192588601531,19.03941421216475,7.70989211360401
164,37,105.45753870845923,149.061791918429,110.62270461699894,157.66630596362364,10.035766080209967
165,38,109.72656249999999,32.75978781960227,110.02192588601531,19.03941421216475,13.72355243577502
166,39,119.14804193037976,19.9729694092827,125.0945323365786,17.854840345387114,6.312465356921491
167,40,110.62270461699894,157.66630596362364,124.59702322134387,154.62496912055337,14.30144434135089
168,41,125.23969091737546,72.62729723572296,135.08955792682926,68.16247459349594,10.814551369819721
169,42,133.87265676841406,89.28528844558727,142.81475360576923,74.7539813701923,17.06223845713277
170,43,113.18095439189189,191.81798986486487,131.1767578125,195.83984375,18.43974645776203
171,44,131.1767578125,195.83984375,137.52094655797103,174.69174592391303,22.079193203102008
172,45,133.31580528846155,43.644831730769226,137.1621591713881,55.4753895184136,12.440117996204739
173,46,133.31580528846155,43.644831730769226,135.2096170774648,33.084286971830984,10.729008747209862
174,47,135.08955792682926,68.16247459349594,142.81475360576923,74.7539813701923,10.155127269766096
175,48,144.72244905421218,143.06305455343212,152.1545462219221,153.54683501563832,12.850903512594671
176,49,131.1767578125,195.83984375,153.03598752354048,192.823093220339,22.066415824012857
177,50,151.3815223623853,5.771573967889909,163.92036980344136,12.595816456292388,14.275607892156305
178,51,152.56341314935065,101.63707386363636,160.40693460051548,120.15443782216495,20.110037213478655
179,52,160.14380971337582,39.29015724522293,165.12369791666666,39.527994791666664,4.985564483162738
180,53,165.12369791666666,39.527994791666664,170.5158025568182,48.29843291788856,10.295405644083685
181,54,172.4360039893617,75.4404920212766,179.97922630407123,72.93505486641222,7.9484223734088815
182,55,160.40693460051548,120.15443782216495,175.40736607142858,105.79241071428571,20.76730042545295
183,56,172.4360039893617,75.4404920212766,177.68875082020998,81.57090715223097,8.073000616054797
184,57,177.36265120967744,141.0093245967742,187.28810925066313,157.02347894562334,18.84059067099892
185,58,163.92036980344136,12.595816456292388,185.34205824209246,16.233985325425788,21.728437778242828
186,59,187.28810925066313,157.02347894562334,198.64514802631578,155.01027960526318,11.534093000132465
187,60,177.68875082020998,81.57090715223097,189.57570043103448,88.9318426724138,13.981521475954253
188,61,170.5158025568182,48.29843291788856,192.90364583333331,52.13341346153846,22.71392969840265
189,62,179.97922630407123,72.93505486641222,193.41517857142858,74.93861607142858,13.584515848308747
190,63,196.6080860160966,142.780196805835,198.64514802631578,155.01027960526318,12.398570357680235
191,64,175.40736607142858,105.79241071428571,198.22328629032256,113.09190630305604,23.95514248100841
192,1,2.9815260808270674,21.866335761278197,25.344669117647058,28.647748161764707,23.368733826006547
193,2,0.7472826086956522,106.0631793478261,1.2717777401894452,128.1189212618403,22.061977393709853
194,3,1.2717777401894452,128.1189212618403,10.770670572916668,128.36100260416669,9.501977079741833
195,4,11.01617041660343,159.42402820989528,35.077817421259844,143.12253937007875,29.063747091029985
196,5,2.9815260808270674,21.866335761278197,6.125,48.7265625,27.043542828854108
197,6,10.770670572916668,128.36100260416669,19.16836825284091,126.36801979758523,8.63095051490473
198,7,19.16836825284091,126.36801979758523,25.0959489729021,131.82091346153845,8.054207751431695
199,8,2.9815260808270674,21.866335761278197,19.56180167597765,1.6650663407821227,26.13420794687713
200,9,31.648461612654323,80.09440104166666,45.01289441747573,81.48513349514563,13.436599307553463
201,10,34.79387635250569,98.27733485193622,39.817562849162016,107.62918994413408,10.6157722131814
202,11,35.65483093261719,60.082244873046875,48.50659276185771,59.83240180335968,12.854190121318199
203,12,35.077817421259844,143.12253937007875,49.31872876557191,138.90390536523216,14.852623632995085
204,13,42.019685444078945,164.64997944078948,62.7431640625,166.45703125,20.802115332084036
205,14,39.817562849162016,107.62918994413408,47.16358054074638,101.47607459063215,9.582525996759507
206,15,46.60326086956522,131.02921195652172,49.31872876557191,138.90390536523216,8.329739622306963
207,16,47.16358054074638,101.47607459063215,59.107781405472636,102.51817086442787,11.989574593820516
208,17,61.03492647058823,116.85937500000001,74.23491379310346,117.265625,13.206237328514977
209,18,62.7431640625,166.45703125,74.88292347301136,160.80211292613635,13.392231322474535
210,19,65.23627605268726,134.8400140181972,71.73786569148936,129.5212765957447,8.399978309518175
211,20,65.81620205363204,184.28125530380177,77.1334985835694,176.6510269121813,13.649233899923585
212,21,74.23491379310346,117.265625,82.2040264423077,124.05098157051282,10.46650945658143
213,22,74.88292347301136,160.80211292613635,80.69707306338029,159.96643926056336,5.873898699715487
214,23,77.1334985835694,176.6510269121813,79.28964120370371,169.47337962962962,7.494502752756926
215,24,77.34087775735294,52.71139705882353,80.03826800847457,62.48000529661017,10.134180828769495
216,25,80.03826800847457,62.48000529661017,88.39965187823834,61.91001457253886,8.38078932100509
217,26,78.68784311655406,150.19201330236487,80.69707306338029,159.96643926056336,9.978797913152071
218,27,90.2945450910433,138.16283218503938,101.24114280523256,137.09177416424419,10.99887116026926
219,28,99.79699943568022,34.926935648523894,114.49448529411765,12.674632352941176,26.66797878575671
220,29,91.63249321519795,196.14039551404855,108.64778037383178,192.66099591121494,17.36738951849033
221,30,82.2040264423077,124.05098157051282,96.41681024899955,116.53825311249444,16.076203296166717
222,31,98.01234148550725,73.31804800724638,103.58333333333334,64.22048611111111,10.667782460406523
223,32,98.01234148550725,73.31804800724638,101.22903963414633,94.70620842572062,21.62869744265351
224,33,103.58333333333334,64.22048611111111,109.79166666666667,69.423828125,8.100504360302448
225,34,108.17531560430464,169.6673866928808,119.52326448040887,175.75684980124927,12.878567647174735
226,35,101.24114280523256,137.09177416424419,114.33510769079464,131.2954858379229,14.319527743126919
227,36,109.79166666666667,69.423828125,109.88116197183098,73.65481954225352,4.231937828290896
228,37,114.76060420464904,149.76124515724706,128.73613911290323,139.540280577957,17.314262701684214
229,38,114.49448529411765,12.674632352941176,130.74479166666666,1.3697916666666667,19.79575409383927
230,39,109.88116197183098,73.65481954225352,122.38838057237204,87.7992570170611,18.881091827552275
231,40,121.15734011627907,57.944222383720934,130.34986413043478,56.45805027173913,9.311885163449015
232,41,114.33510769079464,131.2954858379229,128.73613911290323,139.540280577957,16.594166032851803
233,42,119.52326448040887,175.75684980124927,131.04778251262624,162.70221748737376,17.413728513026356
234,43,130.74479166666666,1.3697916666666667,137.91486085766422,2.561872718978102,7.26849017602503
235,44,128.73613911290323,139.540280577957,136.41318044354838,115.09182837701613,25.625451773854145
236,45,130.34986413043478,56.45805027173913,138.8353280141844,43.38984929078014,15.581430428595331
237,46,138.74181064471242,193.65433673469389,150.84018049568965,198.51831896551724,13.039512114830071
238,47,138.74181064471242,193.65433673469389,146.11913605093676,180.13287653688525,15.40307813491335
239,48,137.91486085766422,2.561872718978102,154.58555509492223,14.797736304894785,20.679178031181724
240,49,138.8353280141844,43.38984929078014,154.1808197463768,35.645946557971016,17.18872147770143
241,50,163.12288267422565,170.84031906803096,172.23998524079585,158.1634669021941,15.614869197141651
242,51,168.32989980531687,60.55694481740065,170.28768128453038,48.064140193370164,12.645278790700857
243,52,173.46371644295303,100.13763632550337,174.54906957341845,108.86523777568196,8.794829076847972
244,53,172.23998524079585,158.1634669021941,186.52808779761904,163.58119419642858,15.280760573642624
245,54,170.28768128453038,48.064140193370164,179.99518407534248,48.97126498287671,9.749794142306898
246,55,170.28768128453038,48.064140193370164,175.7470703125,36.385323660714285,12.891845646072229
247,56,176.4207793445122,14.221489138719512,178.47989710365854,8.793826219512194,5.805126244154386
248,57,179.99518407534248,48.97126498287671,187.20692533215833,45.658003999457705,7.936429316733495
249,58,174.54906957341845,108.86523777568196,180.14508928571428,117.37723214285714,10.186730816470298
250,59,186.4893052184466,180.84104470064725,192.03440656565655,168.2323232323232,13.774178959800293
251,60,186.52808779761904,163.58119419642858,192.03440656565655,168.2323232323232,7.207811573826298
252,61,187.8678147810219,85.00513229927007,199.08702761627907,98.0423328488372,17.199980663141254
253,62,187.8678147810219,85.00513229927007,192.1101540242165,67.3219744183286,18.18492548504535
254,63,187.20692533215833,45.658003999457705,199.09986413043478,26.052989130434785,22.930298761118635
255,64,180.14508928571428,117.37723214285714,199.6394230769231,118.81009615384615,19.546921733026217
256,1,2.068391393442623,8.462474385245903,14.115084134615385,9.000338040865383,12.058694096470846
257,2,0.39887764084507044,81.27200704225352,6.786697323312237,78.79386290216245,6.851674151240897
258,3,0.5807976973684211,135.65995065789474,0.8094879518072289,152.35551581325302,16.697131343116666
259,4,6.124131944444445,196.91840277777777,10.708142201834862,199.43198107798165,5.2279274967348615
260,5,7.471354166666666,118.22786458333334,11.734979933899906,100.4937219664778,18.23947145719927
261,6,14.102711397058822,15.81744025735294,14.115084134615385,9.000338040865383,6.8171134444627075
262,7,19.175311646174865,59.821657274590166,24.427156075418992,71.81717004189943,13.094815632900763
263,8,19.516958841463413,152.2246570121951,28.51705586080586,159.5753205128205,11.620413084611195
264,9,24.427156075418992,71.81717004189943,35.40660511363637,68.81569602272727,11.382317315493268
265,10,25.946514423076923,175.9327423878205,28.51705586080586,159.5753205128205,16.5581681861192
266,11,24.427156075418992,71.81717004189943,27.387029474431817,84.75526751893939,13.272347827855151
267,12,19.516958841463413,152.2246570121951,32.26036658653847,141.58653846153845,16.600120700014926
268,13,35.40660511363637,68.81569602272727,42.62310034219002,73.20601851851852,8.447054812228249
269,14,38.58763874207188,33.8846541358351,49.44982394366197,43.8445302496799,14.737238532261696
270,15,37.328259698275865,15.255702227011495,41.993602807971016,16.451068085748794,4.816048781668931
271,16,39.8046875,121.38020833333334,49.866424209770116,113.03916726532567,13.06948781379461
272,17,42.62310034219002,73.20601851851852,47.22913804945055,80.19617101648352,8.371249327639939
273,18,47.22913804945055,80.19617101648352,52.09171660958904,75.05297517123287,7.077932873100883
274,19,46.75507127192983,191.79002192982458,50.72195870535714,183.96257672991072,8.775254655401058
275,20,49.866424209770116,113.03916726532567,58.89813311688312,114.4911728896104,9.147682007797323
276,21,53.615606398809526,17.85946800595238,59.3234375,11.5734375,8.49079003400044
277,22,56.10832555970149,173.70015158582092,64.80919471153847,171.93509615384613,8.878093527066039
278,23,56.027560763888886,95.76076931423611,64.56853693181817,83.4481534090909,14.984951929478148
279,24,60.37175971212968,154.13584317356063,66.02284716639872,155.53217946141478,5.821043243661327
280,25,64.56853693181817,83.4481534090909,71.92102191091954,85.00471443965517,7.5154452702273336
281,26,64.80919471153847,171.93509615384613,73.46079846079846,171.0856706950457,8.693202576971732
282,27,73.35840512628424,190.71475512360874,83.32435344827587,182.01441271551724,13.229364458455406
283,28,49.44982394366197,43.8445302496799,69.41458102876106,47.773783185840706,20.34774076165073
284,29,70.03560126582279,103.92355617088607,78.70182403146404,112.19390451091608,11.979235313205765
285,30,79.40321180555556,16.30901377688172,90.6201171875,10.302734375,12.723771398487285
286,31,76.99381510416666,123.3642578125,78.70182403146404,112.19390451091608,11.300180855983418
287,32,76.99381510416666,123.3642578125,77.00971086448598,129.77602949766356,6.41179138914089
288,33,77.00971086448598,129.77602949766356,83.61877224199287,137.7370162366548,10.346835368848184
289,34,71.92102191091954,85.00471443965517,84.2240222392638,82.91554831288343,12.479119848149937
290,35,94.36141304347827,167.4486243206522,101.97231596959205,155.99383859971866,13.752743699467024
291,36,98.92607326733867,42.56344877375325,108.01008357558139,61.03969840116279,20.588614416094426
292,37,78.70182403146404,112.19390451091608,90.53571428571429,112.08426339285715,11.834398156408637
293,38,96.4810552407932,79.20032533640227,100.85018382352942,83.69427849264706,6.2677667109589414
294,39,100.85018382352942,83.69427849264706,106.13760318396226,84.5074018699461,5.349576910353777
295,40,101.97231596959205,155.99383859971866,104.22466856060606,136.98390151515153,19.142904694780473
296,41,90.6201171875,10.302734375,107.8747339616905,13.575970564761326,17.562342531056014
297,42,108.01008357558139,61.03969840116279,113.8119476010101,60.3643860479798,5.841033551001511
298,43,108.93900495750708,195.13987252124645,129.20993711890242,189.7806307164634,20.967407169557863
299,44,116.56853170955883,81.75982306985294,116.69422238372094,93.3548328488372,11.595691006589995
300,45,106.13760318396226,84.5074018699461,116.56853170955883,81.75982306985294,10.78672606349237
301,46,107.8747339616905,13.575970564761326,125.68322833840038,19.019673760523855,18.62193267222451
302,47,124.8321665313853,116.65800020292207,133.52248733108107,98.24746621621621,20.358522472843568
303,48,129.76330921420583,175.26718924776284,130.18022017045453,167.8888494318182,7.3901091456753605
304,49,129.20993711890242,189.7806307164634,129.76330921420583,175.26718924776284,14.523987191582663
305,50,129.78794642857144,43.97600446428571,139.39336933427762,39.6434578611898,10.537319833119946
306,51,132.22316576086956,62.34884510869565,143.78324468085106,65.36319813829788,11.946620811897928
307,52,116.69422238372094,93.3548328488372,133.52248733108107,98.24746621621621,17.52507809985851
308,53,143.78324468085106,65.36319813829788,145.29616477272725,72.10724431818181,6.911663047401105
309,54,155.85621520117658,94.81386733112723,173.77864583333334,92.3994140625,18.084333118775913
310,55,130.18022017045453,167.8888494318182,146.21895032051282,169.91185897435898,16.16581060249066
311,56,161.89052050796892,141.71733278772226,173.05458470394737,162.9921361019737,24.026102168933104
312,57,160.4984253875969,64.79075823643412,167.74283046786923,69.3139180524239,8.540514017789567
313,58,160.9832114361702,196.61319813829786,167.03964661214954,177.85576080607478,19.71095792479698
314,59,160.4984253875969,64.79075823643412,163.15328663793102,55.017510775862064,10.127420904855466
315,60,167.03964661214954,177.85576080607478,177.9233870967742,172.24042338709677,12.246951509074911
316,61,173.77864583333334,92.3994140625,184.17612711588544,80.9539794921875,15.463039465911137
317,62,173.05458470394737,162.9921361019737,177.9233870967742,172.24042338709677,10.451605352698959
318,63,176.1227857620321,5.472927807486631,186.22612847222223,6.067708333333333,10.120834836784887
319,64,176.1227857620321,5.472927807486631,179.73801185344826,15.709186422413794,10.855913140944287
320,65,180.00689338235293,51.30514705882353,190.05236305637462,48.41493018990452,10.452981130810148
321,66,186.9486923758865,150.4612699468085,192.9569950810185,139.39525462962962,12.591917899848855
322,67,177.9233870967742,172.24042338709677,192.29500201494724,181.7979282678781,17.259467399152637
323,68,189.6765099388379,101.66224675076452,196.015625,102.98828124999999,6.476322046641501
324,69,179.73801185344826,15.709186422413794,192.51736111111111,20.70746527777778,13.722046456899442
325,70,196.015625,102.98828124999999,199.5,120.50260416666667,17.85755796210391
326,1,0.9524655032467532,60.05352069805194,9.547642299107142,64.75132533482143,9.795224987581946
327,2,1.9577752976190477,105.51525297619047,24.122866930060525,98.6372782868191,23.20771041921543
328,3,3.230862657563025,141.97987788865547,25.693558673469386,154.09239477040816,25.520301281798375
329,4,9.316821808510637,79.55036569148936,16.662760416666668,87.28559027777779,10.667544864453026
330,5,13.901162466547726,45.88031751784121,26.202618634259263,41.95963541666667,12.911141389691256
331,6,22.527091733870968,33.7890625,26.633864182692307,29.428335336538463,5.990118641608805
332,7,24.122866930060525,98.6372782868191,31.59230025773196,95.94072164948454,7.941275208358026
333,8,24.572513204225352,125.40245378521126,44.34058570947463,122.25878423888639,20.016476932499458
334,9,27.562318272109625,186.37342202614002,35.73557692307692,178.1814903846154,11.571944564118175
335,10,25.693558673469386,154.09239477040816,30.197704081632654,161.52941645408163,8.694631526482736
336,11,22.527091733870968,33.7890625,26.202618634259263,41.95963541666667,8.959227633119099
337,12,33.797940340909086,83.76242897727273,36.06813108766234,86.15690949675324,3.2995913360317424
338,13,35.73557692307692,178.1814903846154,40.82623106060606,168.78551136363635,10.686401700788753
339,14,37.59453125,16.80703125,52.324916294642854,14.853166852678571,14.859402062214954
340,15,40.494347269624576,196.45137851962457,54.89637586805556,196.47352430555557,14.402045625044327
341,16,40.11246854026846,160.48133389261744,40.82623106060606,168.78551136363635,8.334795762681686
342,17,44.34058570947463,122.25878423888639,51.09269425675676,116.40097128378379,8.938956452027726
343,18,44.20047883064516,146.34576612903226,49.69122023809524,133.41517857142858,14.048072315742893
344,19,48.4310560683425,5.087637470542027,52.324916294642854,14.853166852678571,10.513216043406318
345,20,46.42413843457944,98.44297605140187,50.654560810810814,98.47621058558559,4.230552920787248
346,21,49.69122023809524,133.41517857142858,56.72211299668874,128.4936361754967,8.582251018106932
347,22,53.341184296264124,61.673442930060816,56.892023859797305,39.99155405405405,21.970725223293346
348,23,40.82623106060606,168.78551136363635,51.92649147727273,173.37535511363635,12.011762858433016
349,24,54.89637586805556,196.47352430555557,61.28305288461539,199.4666466346154,7.053256311135304
350,25,56.892023859797305,39.99155405405405,67.92434912943496,34.26489610709593,12.43007691434547
351,26,59.8280508306962,4.9915941455696204,66.30592401079136,13.04322167266187,10.333999553533273
352,27,50.654560810810814,98.47621058558559,65.33636905609339,105.44072109908885,16.249920001155232
353,28,70.32747168989548,164.41603604094078,76.37792114034195,168.4002423417464,7.244434995207522
354,29,56.72211299668874,128.4936361754967,74.30952904929578,128.6861795774648,17.588469983746197
355,30,79.17131696428571,86.80245535714286,80.99555619266054,92.89349197247707,6.35834694017899
356,31,66.30592401079136,13.04322167266187,80.8828125,0.81640625,19.025790217666795
357,32,81.19419642857143,42.63392857142857,91.34184213458111,35.42014817290553,12.450435374428157
358,33,81.14206414473685,180.2939967105263,90.5226062913451,183.64166293412347,9.959991973335473
359,34,89.8352765726681,75.80055058447819,101.64540790435206,80.97679086148099,12.894675857767382
360,35,85.17743956367924,20.3502727004717,99.62500398190622,15.258166889653415,15.318670281959438
361,36,91.34184213458111,35.42014817290553,100.24549219108427,49.57723610261508,16.724177796776644
362,37,93.47625492125984,152.31453001968504,101.12092391304348,145.83687160326087,10.020031065511192
363,38,101.64540790435206,80.97679086148099,107.42730034722223,84.04947916666666,6.547647947297104
364,39,100.5817372311828,175.64474126344086,101.99218750000001,172.4720982142857,3.472035984571443
365,40,101.12092391304348,145.83687160326087,105.61671401515152,148.36985930735932,5.160247605621891
366,41,102.08656832298138,97.59680706521739,107.42730034722223,84.04947916666666,14.56205726350514
367,42,106.51227678571429,195.45200892857142,109.30397727272727,199.5620265151515,4.968484293140736
368,43,101.99218750000001,172.4720982142857,107.5318567961165,162.0505916262136,11.802361436406109
369,44,108.90978043002914,124.3793276239067,123.96607730263159,121.91406250000001,15.256788903536963
370,45,100.5817372311828,175.64474126344086,109.81608072916667,182.43625217013889,11.462884463980048
371,46,116.39645058391004,13.914495025951556,129.296875,17.01745520104895,13.268357545811407
372,47,107.42730034722223,84.04947916666666,116.3298233695652,91.85207201086956,11.837878663669144
373,48,109.81608072916667,182.43625217013889,123.36244765112892,187.9064150127458,14.609132017648088
374,49,120.49301609848484,76.76974826388889,129.06909496753246,86.63403003246754,13.071081958967218
375,50,118.30024369266054,145.88768635321102,122.87432696368244,142.68666860219594,5.582898209044821
376,51,121.4812247983871,163.24659778225808,134.99648977534562,165.7568584389401,13.746410293668934
377,52,129.3148506637168,56.259679203539825,139.37040441176472,37.38970588235294,21.38200304747394
378,53,129.296875,17.01745520104895,136.43973214285714,21.37196684894053,8.36553524019167
379,54,129.296875,17.01745520104895,136.3675025201613,5.565618699596774,13.458764162613695
380,55,147.13646400925447,107.64043174839992,161.79630652286903,119.3948154885655,18.790330482326535
381,56,139.37040441176472,37.38970588235294,149.4443221830986,34.78763204225352,10.404547444888049
382,57,123.36244765112892,187.9064150127458,143.99346671110413,189.20634998431618,20.67193213957932
383,58,158.05410553047403,15.719937452972161,165.8938985475352,9.325484154929578,10.116886256710051
384,59,158.3279766613924,130.1609473892405,161.79630652286903,119.3948154885655,11.311008272065875
385,60,161.79630652286903,119.3948154885655,168.1621439096267,118.1237721021611,6.491489576727696
386,61,164.4865730122324,25.851729740061163,174.85135264491046,23.793425276861452,10.567179098378396
387,62,170.12155148336643,161.9698729983863,176.26953125,155.48354640151516,8.937006653920188
388,63,166.9780585106383,69.81964760638299,168.53651889534885,52.81386264534884,17.07704660975214
389,64,166.9780585106383,69.81964760638299,177.5625,85.859375,19.217264542678016
390,65,185.00901442307693,117.3828125,191.69631129597198,120.69183723730296,7.461205276516308
391,66,189.16649756493507,62.01679180194806,194.189453125,75.05787037037037,13.97497094044031
392,67,192.5002665082846,178.08388157894737,199.49127906976744,188.49473110465115,12.540336697300347
393,68,191.04540358744396,145.11981502242153,195.04206730769232,149.51923076923077,5.943751324376096
394,69,189.16649756493507,62.01679180194806,194.0497036637931,40.04916487068966,22.503829336245722
395,70,194.189453125,75.05787037037037,195.41389627659575,93.22639627659575,18.209739005177212
396,71,174.85135264491046,23.793425276861452,198.13121448863635,10.089666193181818,27.013792412145637
397,1,0.39692540322580644,1.020665322580645,14.3096923828125,7.6019287109375,15.390845097498845
398,2,8.842568818587592,62.88017472067436,14.938668224299064,60.49576518691588,6.5458259057963115
399,3,0.5158253205128205,151.19691506410254,13.855044642857143,146.14308035714285,14.264502002343955
400,4,2.604166666666667,16.31155303030303,14.3096923828125,7.6019287109375,14.590301164672198
401,5,14.3096923828125,7.6019287109375,28.71365017361111,6.814236111111111,14.425479530016643
402,6,14.938668224299064,60.49576518691588,18.745754076086957,55.55366847826087,6.238447127337244
403,7,15.76388888888889,198.20095486111111,34.63610414466737,186.31492542238647,22.30332272282914
404,8,23.14505347593583,120.60076871657755,24.947787747524753,110.15431621287128,10.600859435260523
405,9,14.938668224299064,60.49576518691588,24.27119502314815,73.35792824074075,15.891233271033862
406,10,18.745754076086957,55.55366847826087,25.45955882352941,54.22219669117647,6.8445592485259805
407,11,24.947787747524753,110.15431621287128,32.8057650862069,108.09536637931035,8.123243334553184
408,12,28.674450549450547,163.69573185228234,33.678614217252395,176.718500399361,13.951134528952474
409,13,29.277084589867307,27.59018772617611,32.978219696969695,18.276515151515152,10.022120429780195
410,14,28.71365017361111,6.814236111111111,32.978219696969695,18.276515151515152,12.22989754738954
411,15,34.63610414466737,186.31492542238647,41.49648931962025,188.92466871044306,7.34000305029021
412,16,31.33190524193548,146.82459677419354,33.2130561440678,143.5298596398305,3.79394537403268
413,17,33.678614217252395,176.718500399361,34.63610414466737,186.31492542238647,9.644073837525847
414,18,33.785574776785715,55.84891183035714,35.76120022123894,60.3429203539823,4.9090944691650185
415,19,33.785574776785715,55.84891183035714,35.49064867424242,49.76029829545455,6.322854717071021
416,20,38.231425382653065,143.2537468112245,40.74763808139535,144.2360101744186,2.7011419177794704
417,21,29.277084589867307,27.59018772617611,39.94921875,27.6748046875,10.672469609327297
418,22,41.49648931962025,188.92466871044306,45.467654789719624,194.46918808411215,6.819959697527665
419,23,39.94921875,27.6748046875,47.87914544253989,37.268808619016816,12.447033734469304
